4.500100e-01  1.613000e+01  6.963580e-01  1.547862e-02 1.547862e-02  1.547862e-02 6.963580e-01  1.547862e-02
4.500100e-01  1.702000e+01  6.937597e-01  1.542525e-02 1.542525e-02  1.542525e-02 6.937597e-01  1.542525e-02
4.500100e-01  1.791000e+01  6.912938e-01  1.537460e-02 1.537460e-02  1.537460e-02 6.912938e-01  1.537460e-02
4.500100e-01  1.880000e+01  6.889476e-01  1.532640e-02 1.532640e-02  1.532640e-02 6.889476e-01  1.532640e-02
4.500100e-01  1.969000e+01  6.867099e-01  1.528044e-02 1.528044e-02  1.528044e-02 6.867099e-01  1.528044e-02
4.500100e-01  2.058000e+01  6.847196e-01  1.523650e-02 1.523650e-02  1.523650e-02 6.847196e-01  1.523650e-02
4.500100e-01  2.147000e+01  6.828913e-01  1.519443e-02 1.519443e-02  1.519443e-02 6.828913e-01  1.519443e-02
4.500100e-01  2.236000e+01  6.811373e-01  1.515407e-02 1.515407e-02  1.515407e-02 6.811373e-01  1.515407e-02
4.500100e-01  2.325000e+01  6.794517e-01  1.511528e-02 1.511528e-02  1.511528e-02 6.794517e-01  1.511528e-02
4.500100e-01  2.414000e+01  6.778295e-01  1.507795e-02 1.507795e-02  1.507795e-02 6.778295e-01  1.507795e-02
4.500100e-01  2.503000e+01  6.762660e-01  1.504197e-02 1.504197e-02  1.504197e-02 6.762660e-01  1.504197e-02
4.500100e-01  2.592000e+01  6.747572e-01  1.500725e-02 1.500725e-02  1.500725e-02 6.747572e-01  1.500725e-02
4.500100e-01  2.681000e+01  6.732992e-01  1.497370e-02 1.497370e-02  1.497370e-02 6.732992e-01  1.497370e-02
4.500100e-01  2.770000e+01  6.718889e-01  1.494124e-02 1.494124e-02  1.494124e-02 6.718889e-01  1.494124e-02
4.500100e-01  2.859000e+01  6.705232e-01  1.490981e-02 1.490981e-02  1.490981e-02 6.705232e-01  1.490981e-02
4.500100e-01  2.948000e+01  6.691994e-01  1.487935e-02 1.487935e-02  1.487935e-02 6.691994e-01  1.487935e-02
4.500100e-01  3.037000e+01  6.679150e-01  1.484979e-02 1.484979e-02  1.484979e-02 6.679150e-01  1.484979e-02
4.500100e-01  3.126000e+01  6.666676e-01  1.482109e-02 1.482109e-02  1.482109e-02 6.666676e-01  1.482109e-02
4.500100e-01  3.215000e+01  6.654553e-01  1.479319e-02 1.479319e-02  1.479319e-02 6.654553e-01  1.479319e-02
4.500100e-01  3.304000e+01  6.642761e-01  1.476605e-02 1.476605e-02  1.476605e-02 6.642761e-01  1.476605e-02
4.500100e-01  3.393000e+01  6.631282e-01  1.473964e-02 1.473964e-02  1.473964e-02 6.631282e-01  1.473964e-02
4.500100e-01  3.482000e+01  6.620101e-01  1.471391e-02 1.471391e-02  1.471391e-02 6.620101e-01  1.471391e-02
4.500100e-01  3.571000e+01  6.609201e-01  1.468883e-02 1.468883e-02  1.468883e-02 6.609201e-01  1.468883e-02
4.500100e-01  3.660000e+01  6.598570e-01  1.466436e-02 1.466436e-02  1.466436e-02 6.598570e-01  1.466436e-02
4.500100e-01  3.749000e+01  6.588195e-01  1.464049e-02 1.464049e-02  1.464049e-02 6.588195e-01  1.464049e-02
4.500100e-01  3.838000e+01  6.578063e-01  1.461717e-02 1.461717e-02  1.461717e-02 6.578063e-01  1.461717e-02
4.500100e-01  3.927000e+01  6.568163e-01  1.459439e-02 1.459439e-02  1.459439e-02 6.568163e-01  1.459439e-02
4.500100e-01  4.016000e+01  6.558653e-01  1.457225e-02 1.457225e-02  1.457225e-02 6.558653e-01  1.457225e-02
4.500100e-01  4.105000e+01  6.550108e-01  1.455117e-02 1.455117e-02  1.455117e-02 6.550108e-01  1.455117e-02
4.500100e-01  4.194000e+01  6.541746e-01  1.453054e-02 1.453054e-02  1.453054e-02 6.541746e-01  1.453054e-02
4.500100e-01  4.283000e+01  6.533559e-01  1.451034e-02 1.451034e-02  1.451034e-02 6.533559e-01  1.451034e-02
4.500100e-01  4.372000e+01  6.525541e-01  1.449056e-02 1.449056e-02  1.449056e-02 6.525541e-01  1.449056e-02
4.500100e-01  4.461000e+01  6.517685e-01  1.447118e-02 1.447118e-02  1.447118e-02 6.517685e-01  1.447118e-02
4.500100e-01  4.550000e+01  6.509984e-01  1.445219e-02 1.445219e-02  1.445219e-02 6.509984e-01  1.445219e-02
4.500100e-01  4.639000e+01  6.502432e-01  1.443356e-02 1.443356e-02  1.443356e-02 6.502432e-01  1.443356e-02
4.500100e-01  4.728000e+01  6.495024e-01  1.441528e-02 1.441528e-02  1.441528e-02 6.495024e-01  1.441528e-02
4.500100e-01  4.817000e+01  6.487753e-01  1.439735e-02 1.439735e-02  1.439735e-02 6.487753e-01  1.439735e-02
4.500100e-01  4.906000e+01  6.480616e-01  1.437974e-02 1.437974e-02  1.437974e-02 6.480616e-01  1.437974e-02
4.500100e-01  4.995000e+01  6.473607e-01  1.436245e-02 1.436245e-02  1.436245e-02 6.473607e-01  1.436245e-02
4.500100e-01  5.084000e+01  6.466722e-01  1.434546e-02 1.434546e-02  1.434546e-02 6.466722e-01  1.434546e-02
4.500100e-01  5.173000e+01  6.459957e-01  1.432877e-02 1.432877e-02  1.432877e-02 6.459957e-01  1.432877e-02
4.500100e-01  5.262000e+01  6.453307e-01  1.431237e-02 1.431237e-02  1.431237e-02 6.453307e-01  1.431237e-02
4.500100e-01  5.351000e+01  6.446768e-01  1.429624e-02 1.429624e-02  1.429624e-02 6.446768e-01  1.429624e-02
4.500100e-01  5.440000e+01  6.440337e-01  1.428037e-02 1.428037e-02  1.428037e-02 6.440337e-01  1.428037e-02
4.500100e-01  5.529000e+01  6.434011e-01  1.426477e-02 1.426477e-02  1.426477e-02 6.434011e-01  1.426477e-02
4.500100e-01  5.618000e+01  6.427785e-01  1.424941e-02 1.424941e-02  1.424941e-02 6.427785e-01  1.424941e-02
4.500100e-01  5.707000e+01  6.421658e-01  1.423430e-02 1.423430e-02  1.423430e-02 6.421658e-01  1.423430e-02
4.500100e-01  5.796000e+01  6.415625e-01  1.421941e-02 1.421941e-02  1.421941e-02 6.415625e-01  1.421941e-02
4.500100e-01  5.885000e+01  6.409684e-01  1.420476e-02 1.420476e-02  1.420476e-02 6.409684e-01  1.420476e-02
4.500100e-01  5.974000e+01  6.403833e-01  1.419032e-02 1.419032e-02  1.419032e-02 6.403833e-01  1.419032e-02
4.500100e-01  6.063000e+01  6.398068e-01  1.417610e-02 1.417610e-02  1.417610e-02 6.398068e-01  1.417610e-02
4.500100e-01  6.152000e+01  6.392387e-01  1.416209e-02 1.416209e-02  1.416209e-02 6.392387e-01  1.416209e-02
4.500100e-01  6.241000e+01  6.386787e-01  1.414827e-02 1.414827e-02  1.414827e-02 6.386787e-01  1.414827e-02
4.500100e-01  6.330000e+01  6.381267e-01  1.413466e-02 1.413466e-02  1.413466e-02 6.381267e-01  1.413466e-02
4.500100e-01  6.419000e+01  6.375824e-01  1.412123e-02 1.412123e-02  1.412123e-02 6.375824e-01  1.412123e-02
4.500100e-01  6.508000e+01  6.370456e-01  1.410799e-02 1.410799e-02  1.410799e-02 6.370456e-01  1.410799e-02
4.500100e-01  6.597000e+01  6.365161e-01  1.409492e-02 1.409492e-02  1.409492e-02 6.365161e-01  1.409492e-02
4.500100e-01  6.686000e+01  6.359937e-01  1.408204e-02 1.408204e-02  1.408204e-02 6.359937e-01  1.408204e-02
4.500100e-01  6.775000e+01  6.354781e-01  1.406932e-02 1.406932e-02  1.406932e-02 6.354781e-01  1.406932e-02
4.500100e-01  6.864000e+01  6.349694e-01  1.405677e-02 1.405677e-02  1.405677e-02 6.349694e-01  1.405677e-02
4.500100e-01  6.953000e+01  6.344671e-01  1.404438e-02 1.404438e-02  1.404438e-02 6.344671e-01  1.404438e-02
4.500100e-01  7.042000e+01  6.339713e-01  1.403215e-02 1.403215e-02  1.403215e-02 6.339713e-01  1.403215e-02
4.500100e-01  7.131000e+01  6.334817e-01  1.402007e-02 1.402007e-02  1.402007e-02 6.334817e-01  1.402007e-02
4.500100e-01  7.220000e+01  6.329981e-01  1.400814e-02 1.400814e-02  1.400814e-02 6.329981e-01  1.400814e-02
4.500100e-01  7.309000e+01  6.325205e-01  1.399636e-02 1.399636e-02  1.399636e-02 6.325205e-01  1.399636e-02
4.500100e-01  7.398000e+01  6.320486e-01  1.398472e-02 1.398472e-02  1.398472e-02 6.320486e-01  1.398472e-02
4.500100e-01  7.487000e+01  6.315825e-01  1.397322e-02 1.397322e-02  1.397322e-02 6.315825e-01  1.397322e-02
4.500100e-01  7.576000e+01  6.311218e-01  1.396185e-02 1.396185e-02  1.396185e-02 6.311218e-01  1.396185e-02
4.500100e-01  7.665000e+01  6.306665e-01  1.395062e-02 1.395062e-02  1.395062e-02 6.306665e-01  1.395062e-02
4.500100e-01  7.754000e+01  6.302164e-01  1.393952e-02 1.393952e-02  1.393952e-02 6.302164e-01  1.393952e-02
4.500100e-01  7.843000e+01  6.297715e-01  1.392854e-02 1.392854e-02  1.392854e-02 6.297715e-01  1.392854e-02
4.500100e-01  7.932000e+01  6.293316e-01  1.391769e-02 1.391769e-02  1.391769e-02 6.293316e-01  1.391769e-02
4.500100e-01  8.021000e+01  6.289062e-01  1.390713e-02 1.390713e-02  1.390713e-02 6.289062e-01  1.390713e-02
4.500100e-01  8.110000e+01  6.285163e-01  1.389722e-02 1.389722e-02  1.389722e-02 6.285163e-01  1.389722e-02
4.500100e-01  8.199000e+01  6.281307e-01  1.388743e-02 1.388743e-02  1.388743e-02 6.281307e-01  1.388743e-02
4.500100e-01  8.288000e+01  6.277493e-01  1.387774e-02 1.387774e-02  1.387774e-02 6.277493e-01  1.387774e-02
4.500100e-01  8.377000e+01  6.273719e-01  1.386815e-02 1.386815e-02  1.386815e-02 6.273719e-01  1.386815e-02
4.500100e-01  8.466000e+01  6.269986e-01  1.385866e-02 1.385866e-02  1.385866e-02 6.269986e-01  1.385866e-02
4.500100e-01  8.555000e+01  6.266291e-01  1.384928e-02 1.384928e-02  1.384928e-02 6.266291e-01  1.384928e-02
4.500100e-01  8.644000e+01  6.262634e-01  1.383999e-02 1.383999e-02  1.383999e-02 6.262634e-01  1.383999e-02
4.500100e-01  8.733000e+01  6.259015e-01  1.383079e-02 1.383079e-02  1.383079e-02 6.259015e-01  1.383079e-02
4.500100e-01  8.822000e+01  6.255433e-01  1.382169e-02 1.382169e-02  1.382169e-02 6.255433e-01  1.382169e-02
4.500100e-01  8.911000e+01  6.251887e-01  1.381268e-02 1.381268e-02  1.381268e-02 6.251887e-01  1.381268e-02
4.600080e-01  1.000000e+00  7.343792e-01  1.480443e-02 1.480443e-02  1.480443e-02 7.343792e-01  1.480443e-02
4.600080e-01  1.890000e+00  7.343792e-01  1.480443e-02 1.480443e-02  1.480443e-02 7.343792e-01  1.480443e-02
4.600080e-01  2.780000e+00  7.343792e-01  1.480443e-02 1.480443e-02  1.480443e-02 7.343792e-01  1.480443e-02
4.600080e-01  3.670000e+00  7.343792e-01  1.480443e-02 1.480443e-02  1.480443e-02 7.343792e-01  1.480443e-02
4.600080e-01  4.560000e+00  7.343792e-01  1.480443e-02 1.480443e-02  1.480443e-02 7.343792e-01  1.480443e-02
4.600080e-01  5.450000e+00  7.296654e-01  1.473291e-02 1.473291e-02  1.473291e-02 7.296654e-01  1.473291e-02
4.600080e-01  6.340000e+00  7.213914e-01  1.460736e-02 1.460736e-02  1.460736e-02 7.213914e-01  1.460736e-02
4.600080e-01  7.230000e+00  7.142061e-01  1.449834e-02 1.449834e-02  1.449834e-02 7.142061e-01  1.449834e-02
4.600080e-01  8.120000e+00  7.078560e-01  1.440198e-02 1.440198e-02  1.440198e-02 7.078560e-01  1.440198e-02
4.600080e-01  9.010000e+00  7.021670e-01  1.431566e-02 1.431566e-02  1.431566e-02 7.021670e-01  1.431566e-02
4.600080e-01  9.900000e+00  6.970144e-01  1.423748e-02 1.423748e-02  1.423748e-02 6.970144e-01  1.423748e-02
4.600080e-01  1.079000e+01  6.927833e-01  1.416012e-02 1.416012e-02  1.416012e-02 6.927833e-01  1.416012e-02
4.600080e-01  1.168000e+01  6.889459e-01  1.408818e-02 1.408818e-02  1.408818e-02 6.889459e-01  1.408818e-02
4.600080e-01  1.257000e+01  6.853905e-01  1.402153e-02 1.402153e-02  1.402153e-02 6.853905e-01  1.402153e-02
4.600080e-01  1.346000e+01  6.820783e-01  1.395944e-02 1.395944e-02  1.395944e-02 6.820783e-01  1.395944e-02
4.600080e-01  1.435000e+01  6.789784e-01  1.390132e-02 1.390132e-02  1.390132e-02 6.789784e-01  1.390132e-02
4.600080e-01  1.524000e+01  6.760650e-01  1.384670e-02 1.384670e-02  1.384670e-02 6.760650e-01  1.384670e-02
4.600080e-01  1.613000e+01  6.733170e-01  1.379519e-02 1.379519e-02  1.379519e-02 6.733170e-01  1.379519e-02
4.600080e-01  1.702000e+01  6.707166e-01  1.374644e-02 1.374644e-02  1.374644e-02 6.707166e-01  1.374644e-02
4.600080e-01  1.791000e+01  6.682489e-01  1.370018e-02 1.370018e-02  1.370018e-02 6.682489e-01  1.370018e-02
4.600080e-01  1.880000e+01  6.659008e-01  1.365616e-02 1.365616e-02  1.365616e-02 6.659008e-01  1.365616e-02
4.600080e-01  1.969000e+01  6.636613e-01  1.361417e-02 1.361417e-02  1.361417e-02 6.636613e-01  1.361417e-02
4.600080e-01  2.058000e+01  6.616733e-01  1.357405e-02 1.357405e-02  1.357405e-02 6.616733e-01  1.357405e-02
4.600080e-01  2.147000e+01  6.598493e-01  1.353562e-02 1.353562e-02  1.353562e-02 6.598493e-01  1.353562e-02
4.600080e-01  2.236000e+01  6.580993e-01  1.349875e-02 1.349875e-02  1.349875e-02 6.580993e-01  1.349875e-02
4.600080e-01  2.325000e+01  6.564176e-01  1.346333e-02 1.346333e-02  1.346333e-02 6.564176e-01  1.346333e-02
4.600080e-01  2.414000e+01  6.547992e-01  1.342923e-02 1.342923e-02  1.342923e-02 6.547992e-01  1.342923e-02
4.600080e-01  2.503000e+01  6.532393e-01  1.339637e-02 1.339637e-02  1.339637e-02 6.532393e-01  1.339637e-02
4.600080e-01  2.592000e+01  6.517339e-01  1.336466e-02 1.336466e-02  1.336466e-02 6.517339e-01  1.336466e-02
4.600080e-01  2.681000e+01  6.502794e-01  1.333401e-02 1.333401e-02  1.333401e-02 6.502794e-01  1.333401e-02
4.600080e-01  2.770000e+01  6.488724e-01  1.330437e-02 1.330437e-02  1.330437e-02 6.488724e-01  1.330437e-02
4.600080e-01  2.859000e+01  6.475098e-01  1.327567e-02 1.327567e-02  1.327567e-02 6.475098e-01  1.327567e-02
4.600080e-01  2.948000e+01  6.461891e-01  1.324784e-02 1.324784e-02  1.324784e-02 6.461891e-01  1.324784e-02
4.600080e-01  3.037000e+01  6.449076e-01  1.322085e-02 1.322085e-02  1.322085e-02 6.449076e-01  1.322085e-02
4.600080e-01  3.126000e+01  6.436631e-01  1.319463e-02 1.319463e-02  1.319463e-02 6.436631e-01  1.319463e-02
4.600080e-01  3.215000e+01  6.424536e-01  1.316915e-02 1.316915e-02  1.316915e-02 6.424536e-01  1.316915e-02
4.600080e-01  3.304000e+01  6.412771e-01  1.314436e-02 1.314436e-02  1.314436e-02 6.412771e-01  1.314436e-02
4.600080e-01  3.393000e+01  6.401319e-01  1.312024e-02 1.312024e-02  1.312024e-02 6.401319e-01  1.312024e-02
4.600080e-01  3.482000e+01  6.390164e-01  1.309674e-02 1.309674e-02  1.309674e-02 6.390164e-01  1.309674e-02
4.600080e-01  3.571000e+01  6.379290e-01  1.307383e-02 1.307383e-02  1.307383e-02 6.379290e-01  1.307383e-02
4.600080e-01  3.660000e+01  6.368683e-01  1.305148e-02 1.305148e-02  1.305148e-02 6.368683e-01  1.305148e-02
4.600080e-01  3.749000e+01  6.358332e-01  1.302968e-02 1.302968e-02  1.302968e-02 6.358332e-01  1.302968e-02
4.600080e-01  3.838000e+01  6.348223e-01  1.300838e-02 1.300838e-02  1.300838e-02 6.348223e-01  1.300838e-02
4.600080e-01  3.927000e+01  6.338346e-01  1.298757e-02 1.298757e-02  1.298757e-02 6.338346e-01  1.298757e-02
4.600080e-01  4.016000e+01  6.328862e-01  1.296736e-02 1.296736e-02  1.296736e-02 6.328862e-01  1.296736e-02
4.600080e-01  4.105000e+01  6.320357e-01  1.294816e-02 1.294816e-02  1.294816e-02 6.320357e-01  1.294816e-02
4.600080e-01  4.194000e+01  6.312035e-01  1.292937e-02 1.292937e-02  1.292937e-02 6.312035e-01  1.292937e-02
4.600080e-01  4.283000e+01  6.303887e-01  1.291097e-02 1.291097e-02  1.291097e-02 6.303887e-01  1.291097e-02
4.600080e-01  4.372000e+01  6.295907e-01  1.289295e-02 1.289295e-02  1.289295e-02 6.295907e-01  1.289295e-02
4.600080e-01  4.461000e+01  6.288088e-01  1.287530e-02 1.287530e-02  1.287530e-02 6.288088e-01  1.287530e-02
4.600080e-01  4.550000e+01  6.280424e-01  1.285799e-02 1.285799e-02  1.285799e-02 6.280424e-01  1.285799e-02
4.600080e-01  4.639000e+01  6.272907e-01  1.284102e-02 1.284102e-02  1.284102e-02 6.272907e-01  1.284102e-02
4.600080e-01  4.728000e+01  6.265534e-01  1.282437e-02 1.282437e-02  1.282437e-02 6.265534e-01  1.282437e-02
4.600080e-01  4.817000e+01  6.258298e-01  1.280804e-02 1.280804e-02  1.280804e-02 6.258298e-01  1.280804e-02
4.600080e-01  4.906000e+01  6.251195e-01  1.279200e-02 1.279200e-02  1.279200e-02 6.251195e-01  1.279200e-02
4.600080e-01  4.995000e+01  6.244219e-01  1.277625e-02 1.277625e-02  1.277625e-02 6.244219e-01  1.277625e-02
4.600080e-01  5.084000e+01  6.237367e-01  1.276078e-02 1.276078e-02  1.276078e-02 6.237367e-01  1.276078e-02
4.600080e-01  5.173000e+01  6.230633e-01  1.274557e-02 1.274557e-02  1.274557e-02 6.230633e-01  1.274557e-02
4.600080e-01  5.262000e+01  6.224015e-01  1.273063e-02 1.273063e-02  1.273063e-02 6.224015e-01  1.273063e-02
4.600080e-01  5.351000e+01  6.217507e-01  1.271594e-02 1.271594e-02  1.271594e-02 6.217507e-01  1.271594e-02
4.600080e-01  5.440000e+01  6.211107e-01  1.270148e-02 1.270148e-02  1.270148e-02 6.211107e-01  1.270148e-02
4.600080e-01  5.529000e+01  6.204810e-01  1.268727e-02 1.268727e-02  1.268727e-02 6.204810e-01  1.268727e-02
4.600080e-01  5.618000e+01  6.198614e-01  1.267328e-02 1.267328e-02  1.267328e-02 6.198614e-01  1.267328e-02
4.600080e-01  5.707000e+01  6.192516e-01  1.265951e-02 1.265951e-02  1.265951e-02 6.192516e-01  1.265951e-02
4.600080e-01  5.796000e+01  6.186512e-01  1.264595e-02 1.264595e-02  1.264595e-02 6.186512e-01  1.264595e-02
4.600080e-01  5.885000e+01  6.180599e-01  1.263260e-02 1.263260e-02  1.263260e-02 6.180599e-01  1.263260e-02
4.600080e-01  5.974000e+01  6.174775e-01  1.261945e-02 1.261945e-02  1.261945e-02 6.174775e-01  1.261945e-02
4.600080e-01  6.063000e+01  6.169037e-01  1.260650e-02 1.260650e-02  1.260650e-02 6.169037e-01  1.260650e-02
4.600080e-01  6.152000e+01  6.163383e-01  1.259373e-02 1.259373e-02  1.259373e-02 6.163383e-01  1.259373e-02
4.600080e-01  6.241000e+01  6.157810e-01  1.258115e-02 1.258115e-02  1.258115e-02 6.157810e-01  1.258115e-02
4.600080e-01  6.330000e+01  6.152316e-01  1.256874e-02 1.256874e-02  1.256874e-02 6.152316e-01  1.256874e-02
4.600080e-01  6.419000e+01  6.146899e-01  1.255651e-02 1.255651e-02  1.255651e-02 6.146899e-01  1.255651e-02
4.600080e-01  6.508000e+01  6.141556e-01  1.254445e-02 1.254445e-02  1.254445e-02 6.141556e-01  1.254445e-02
4.600080e-01  6.597000e+01  6.136286e-01  1.253255e-02 1.253255e-02  1.253255e-02 6.136286e-01  1.253255e-02
4.600080e-01  6.686000e+01  6.131087e-01  1.252081e-02 1.252081e-02  1.252081e-02 6.131087e-01  1.252081e-02
4.600080e-01  6.775000e+01  6.125956e-01  1.250923e-02 1.250923e-02  1.250923e-02 6.125956e-01  1.250923e-02
4.600080e-01  6.864000e+01  6.120892e-01  1.249779e-02 1.249779e-02  1.249779e-02 6.120892e-01  1.249779e-02
4.600080e-01  6.953000e+01  6.115894e-01  1.248651e-02 1.248651e-02  1.248651e-02 6.115894e-01  1.248651e-02
4.600080e-01  7.042000e+01  6.110959e-01  1.247537e-02 1.247537e-02  1.247537e-02 6.110959e-01  1.247537e-02
4.600080e-01  7.131000e+01  6.106086e-01  1.246436e-02 1.246436e-02  1.246436e-02 6.106086e-01  1.246436e-02
4.600080e-01  7.220000e+01  6.101273e-01  1.245350e-02 1.245350e-02  1.245350e-02 6.101273e-01  1.245350e-02
4.600080e-01  7.309000e+01  6.096520e-01  1.244276e-02 1.244276e-02  1.244276e-02 6.096520e-01  1.244276e-02
4.600080e-01  7.398000e+01  6.091823e-01  1.243216e-02 1.243216e-02  1.243216e-02 6.091823e-01  1.243216e-02
4.600080e-01  7.487000e+01  6.087184e-01  1.242168e-02 1.242168e-02  1.242168e-02 6.087184e-01  1.242168e-02
4.600080e-01  7.576000e+01  6.082598e-01  1.241133e-02 1.241133e-02  1.241133e-02 6.082598e-01  1.241133e-02
4.600080e-01  7.665000e+01  6.078067e-01  1.240110e-02 1.240110e-02  1.240110e-02 6.078067e-01  1.240110e-02
4.600080e-01  7.754000e+01  6.073588e-01  1.239099e-02 1.239099e-02  1.239099e-02 6.073588e-01  1.239099e-02
4.600080e-01  7.843000e+01  6.069160e-01  1.238099e-02 1.238099e-02  1.238099e-02 6.069160e-01  1.238099e-02
4.600080e-01  7.932000e+01  6.064782e-01  1.237110e-02 1.237110e-02  1.237110e-02 6.064782e-01  1.237110e-02
4.600080e-01  8.021000e+01  6.060550e-01  1.236150e-02 1.236150e-02  1.236150e-02 6.060550e-01  1.236150e-02
4.600080e-01  8.110000e+01  6.056678e-01  1.235253e-02 1.235253e-02  1.235253e-02 6.056678e-01  1.235253e-02
4.600080e-01  8.199000e+01  6.052849e-01  1.234365e-02 1.234365e-02  1.234365e-02 6.052849e-01  1.234365e-02
4.600080e-01  8.288000e+01  6.049061e-01  1.233488e-02 1.233488e-02  1.233488e-02 6.049061e-01  1.233488e-02
4.600080e-01  8.377000e+01  6.045313e-01  1.232620e-02 1.232620e-02  1.232620e-02 6.045313e-01  1.232620e-02
4.600080e-01  8.466000e+01  6.041605e-01  1.231761e-02 1.231761e-02  1.231761e-02 6.041605e-01  1.231761e-02
4.600080e-01  8.555000e+01  6.037936e-01  1.230911e-02 1.230911e-02  1.230911e-02 6.037936e-01  1.230911e-02
4.600080e-01  8.644000e+01  6.034304e-01  1.230069e-02 1.230069e-02  1.230069e-02 6.034304e-01  1.230069e-02
4.600080e-01  8.733000e+01  6.030710e-01  1.229237e-02 1.229237e-02  1.229237e-02 6.030710e-01  1.229237e-02
4.600080e-01  8.822000e+01  6.027153e-01  1.228413e-02 1.228413e-02  1.228413e-02 6.027153e-01  1.228413e-02
4.600080e-01  8.911000e+01  6.023631e-01  1.227597e-02 1.227597e-02  1.227597e-02 6.023631e-01  1.227597e-02
4.700060e-01  1.000000e+00  7.125891e-01  1.318820e-02 1.318820e-02  1.318820e-02 7.125891e-01  1.318820e-02
4.700060e-01  1.890000e+00  7.125891e-01  1.318820e-02 1.318820e-02  1.318820e-02 7.125891e-01  1.318820e-02
4.700060e-01  2.780000e+00  7.125891e-01  1.318820e-02 1.318820e-02  1.318820e-02 7.125891e-01  1.318820e-02
4.700060e-01  3.670000e+00  7.125891e-01  1.318820e-02 1.318820e-02  1.318820e-02 7.125891e-01  1.318820e-02
4.700060e-01  4.560000e+00  7.125891e-01  1.318820e-02 1.318820e-02  1.318820e-02 7.125891e-01  1.318820e-02
4.700060e-01  5.450000e+00  7.078559e-01  1.312442e-02 1.312442e-02  1.312442e-02 7.078559e-01  1.312442e-02
4.700060e-01  6.340000e+00  6.995479e-01  1.301247e-02 1.301247e-02  1.301247e-02 6.995479e-01  1.301247e-02
4.700060e-01  7.230000e+00  6.923330e-01  1.291525e-02 1.291525e-02  1.291525e-02 6.923330e-01  1.291525e-02
4.700060e-01  8.120000e+00  6.859568e-01  1.282933e-02 1.282933e-02  1.282933e-02 6.859568e-01  1.282933e-02
4.700060e-01  9.010000e+00  6.802444e-01  1.275236e-02 1.275236e-02  1.275236e-02 6.802444e-01  1.275236e-02
4.700060e-01  9.900000e+00  6.750706e-01  1.268264e-02 1.268264e-02  1.268264e-02 6.750706e-01  1.268264e-02
4.700060e-01  1.079000e+01  6.708343e-01  1.261228e-02 1.261228e-02  1.261228e-02 6.708343e-01  1.261228e-02
4.700060e-01  1.168000e+01  6.669938e-01  1.254669e-02 1.254669e-02  1.254669e-02 6.669938e-01  1.254669e-02
4.700060e-01  1.257000e+01  6.634355e-01  1.248592e-02 1.248592e-02  1.248592e-02 6.634355e-01  1.248592e-02
4.700060e-01  1.346000e+01  6.601208e-01  1.242931e-02 1.242931e-02  1.242931e-02 6.601208e-01  1.242931e-02
4.700060e-01  1.435000e+01  6.570183e-01  1.237632e-02 1.237632e-02  1.237632e-02 6.570183e-01  1.237632e-02
4.700060e-01  1.524000e+01  6.541026e-01  1.232653e-02 1.232653e-02  1.232653e-02 6.541026e-01  1.232653e-02
4.700060e-01  1.613000e+01  6.513524e-01  1.227956e-02 1.227956e-02  1.227956e-02 6.513524e-01  1.227956e-02
4.700060e-01  1.702000e+01  6.487500e-01  1.223511e-02 1.223511e-02  1.223511e-02 6.487500e-01  1.223511e-02
4.700060e-01  1.791000e+01  6.462802e-01  1.219293e-02 1.219293e-02  1.219293e-02 6.462802e-01  1.219293e-02
4.700060e-01  1.880000e+01  6.439303e-01  1.215280e-02 1.215280e-02  1.215280e-02 6.439303e-01  1.215280e-02
4.700060e-01  1.969000e+01  6.416891e-01  1.211452e-02 1.211452e-02  1.211452e-02 6.416891e-01  1.211452e-02
4.700060e-01  2.058000e+01  6.397031e-01  1.207793e-02 1.207793e-02  1.207793e-02 6.397031e-01  1.207793e-02
4.700060e-01  2.147000e+01  6.378830e-01  1.204290e-02 1.204290e-02  1.204290e-02 6.378830e-01  1.204290e-02
4.700060e-01  2.236000e+01  6.361368e-01  1.200928e-02 1.200928e-02  1.200928e-02 6.361368e-01  1.200928e-02
4.700060e-01  2.325000e+01  6.344588e-01  1.197698e-02 1.197698e-02  1.197698e-02 6.344588e-01  1.197698e-02
4.700060e-01  2.414000e+01  6.328439e-01  1.194590e-02 1.194590e-02  1.194590e-02 6.328439e-01  1.194590e-02
4.700060e-01  2.503000e+01  6.312874e-01  1.191594e-02 1.191594e-02  1.191594e-02 6.312874e-01  1.191594e-02
4.700060e-01  2.592000e+01  6.297853e-01  1.188702e-02 1.188702e-02  1.188702e-02 6.297853e-01  1.188702e-02
4.700060e-01  2.681000e+01  6.283339e-01  1.185908e-02 1.185908e-02  1.185908e-02 6.283339e-01  1.185908e-02
4.700060e-01  2.770000e+01  6.269299e-01  1.183206e-02 1.183206e-02  1.183206e-02 6.269299e-01  1.183206e-02
4.700060e-01  2.859000e+01  6.255703e-01  1.180589e-02 1.180589e-02  1.180589e-02 6.255703e-01  1.180589e-02
4.700060e-01  2.948000e+01  6.242525e-01  1.178052e-02 1.178052e-02  1.178052e-02 6.242525e-01  1.178052e-02
4.700060e-01  3.037000e+01  6.229738e-01  1.175590e-02 1.175590e-02  1.175590e-02 6.229738e-01  1.175590e-02
4.700060e-01  3.126000e+01  6.217320e-01  1.173200e-02 1.173200e-02  1.173200e-02 6.217320e-01  1.173200e-02
